17.58106804,18.6664753,46.93466949,51.70926666,106.879425,13.06690025,66.00480652,97.31465912,13.43819427,73.13500214,95.82541656,18.06831741,15.14218998,10.62197781,11.61492062,4
22.61092567,14.82375431,29.66527176,31.99514008,121.3728943,13.08490562,44.7411499,109.1761169,14.8528471,59.22571945,96.37778473,15.91197681,15.09631062,6.537396908,8.930920601,4
29.7872982,8.91508007,14.80043697,28.35299683,14.41777992,3.782456875,30.44342232,12.95224476,14.23901367,64.03113556,22.40207863,22.99855423,84.55446625,56.59898758,10.31110573,4
25.05592918,7.996078491,8.811991692,8.984536171,2.590521812,4.183674812,19.83856964,12.23648262,13.26134777,81.01271057,71.0920105,12.5220623,57.21712494,91.40193176,10.91410637,4
27.84241867,8.878095627,12.22453308,26.16625595,30.26781082,14.77161694,7.819800854,3.591513634,4.256037712,38.73295212,25.416996,9.500227928,77.9258728,46.86417007,10.35431004,4
32.10919952,10.80466652,9.673250198,16.10040283,10.39937019,2.933466673,41.93431473,23.25777817,11.7700386,92.73732758,92.50174713,58.03627777,95.89950562,93.10174561,62.51598358,4
30.56384468,14.20453072,20.19105148,15.3396616,7.85116291,3.789073467,41.34994125,20.86901855,12.79023933,91.76196289,92.69609833,57.60243607,97.6579895,90.16259003,61.43831253,4
25.52480698,5.78298521,11.93738937,8.29063797,2.605541468,4.735071182,10.54028606,2.940852165,8.044184685,107.7687073,58.80772018,15.56639957,130.1460724,35.21269226,11.39622021,4
25.85477066,6.279627323,13.87225628,8.75197506,3.014543772,4.54453516,11.78448105,4.669006348,7.721418858,85.13518524,78.56539917,12.11527443,103.0453796,63.58641815,9.851851463,4
27.81971931,10.11371899,16.58172607,8.758711815,1.845502019,4.769986629,13.37990475,5.120885372,8.51807785,77.27568817,84.60019684,12.36429119,88.57900238,75.34586334,10.21845341,4
28.75953674,6.368923187,5.800425529,9.059244156,1.748217225,3.799557447,5.178363323,3.274997473,3.527166605,4.864761829,8.095425606,4.980419159,9.530311584,11.46539783,5.809531212,4
17.40572548,4.986824989,1.781829834,16.01958084,9.624773979,3.012090921,21.57749748,9.15900135,8.279143333,13.78254604,9.786964417,2.708964109,5.451719284,4.514833927,2.050107002,4
23.69940758,7.856898308,9.090780258,6.896377563,14.61354256,0.884781539,5.320820332,16.3375206,1.854740858,5.939627171,8.593943596,4.008213043,3.809867382,2.032640457,4.644136906,4
37.82398224,8.564123154,8.797959328,9.966222763,6.618935108,3.500270367,4.496028423,6.747239113,0.802438021,3.656960249,2.832439899,3.723862886,2.667602539,6.762178898,5.118505955,4
35.42448425,10.73707771,5.443144798,7.547762394,5.151491642,3.409629822,3.808592796,5.561451912,0.370014936,3.990278006,2.296937466,3.183314323,3.779265165,4.073602676,4.215033531,4
32.95462418,10.48575115,6.828349113,7.310896873,5.158365726,4.498912334,3.565989733,5.183605194,0.388916433,3.738405704,1.173864245,2.580774069,2.711660147,4.653059483,3.894702911,4
29.02165413,10.16910934,4.675302505,7.745394707,5.496061325,4.226491928,3.712877989,5.270473003,0.577427149,3.440361738,1.721620202,4.000767231,1.705933094,7.144342899,6.334002972,4
36.91932678,51.27150345,36.40841675,6.272972107,6.125298023,3.431080103,6.628255367,7.170683861,0.511616409,10.48695278,6.520023823,3.294190884,11.94325733,2.36756444,3.293448448,4
34.80487442,52.98488617,36.55472946,5.700031281,5.228861809,4.565884113,5.815557003,6.616886616,2.537274837,9.117241859,6.568869591,2.920392513,10.24895477,1.684613824,3.418665648,4
35.18142319,52.89585114,32.79721451,5.511568546,4.731523037,4.414343834,6.438304901,6.862169266,2.326346159,9.985949516,7.560979366,3.269840002,13.24678516,0.90690881,4.342436314,4
35.239254,54.89123535,33.71127701,5.65106678,5.338436604,5.578848362,6.01542902,7.130009651,2.755252361,10.2409029,8.092633247,3.316881895,14.13787174,0.365180761,4.621326447,4
30.67448425,10.56770515,22.35558319,20.76571083,138.52565,13.23977757,9.490777969,4.705535412,4.039881229,21.89351273,18.59010124,15.52426624,55.83502197,96.57229614,18.19728279,4
37.75284958,7.783297539,19.57302475,21.43235207,131.0735168,17.3692112,6.461360931,5.801783562,5.674226761,8.485742569,7.690587997,8.398715019,40.54246521,111.2072296,19.09083557,4
42.27032471,8.529981613,10.25807571,20.34612083,137.4033813,14.21637249,9.851608276,5.26215601,5.216542721,10.05695915,8.613092422,6.617353439,28.28296661,123.761322,16.68148041,4
36.72993851,3.25801301,18.10219955,28.1058445,118.7697449,17.01338959,11.61316776,6.678406239,3.328087091,10.26201725,11.0396986,4.84389782,23.87981033,118.7144852,21.76392174,4
40.94850159,8.514015198,21.38160515,19.52418518,133.5429993,14.19478893,9.656002998,5.572540283,3.995054245,10.83502579,7.644440651,5.625174046,25.71158791,117.7777176,17.73077583,4
35.73519135,19.21068192,24.91159248,19.23535538,143.9412842,7.312967777,20.61669731,136.5811157,17.73811531,10.24364948,8.95480442,7.500513554,31.9727726,110.0692444,18.76894188,4
39.52868271,18.49839973,26.24268913,16.0282135,144.6909637,4.415951729,20.05088043,133.9352875,18.18692207,9.971059799,8.588198662,8.380779266,34.93403625,105.9631195,19.45615196,4
40.53006363,23.78239632,29.35153389,15.27600098,148.6659546,4.800580025,18.45486641,138.3349915,17.56391525,9.069005013,9.371841431,8.996604919,32.26591492,109.4861984,16.07165527,4
36.36681366,24.63676453,27.71496964,15.68370914,146.5167542,5.591042519,19.05760193,137.1592712,16.93398285,7.857538223,10.47297382,8.895591736,30.90261078,115.5307846,18.55308723,4
30.6966629,19.44263077,12.33238983,22.15444374,143.1623383,12.24798203,30.58397675,132.6723175,15.40475464,25.52352905,130.3456879,17.62735748,7.420262814,1.698816299,7.453015327,4
29.70677567,14.55332375,12.28828335,24.00803375,137.3890839,13.06417656,31.16324234,131.7936249,15.23972034,26.13376236,127.2710342,18.45042992,7.197988033,2.859650612,6.841806889,4
33.97935104,19.66872978,17.1038456,23.66689873,135.368927,12.54459286,30.30483818,130.2934113,14.33972931,26.35320663,127.8248367,15.13131809,7.683899879,4.211009979,7.469872952,4
32.9611969,16.14808846,13.28422451,22.38883018,138.0671234,12.78707886,29.16418266,132.4853973,14.93528175,27.93921661,127.0191269,15.97328949,7.683214664,4.032157898,7.285820007,4
35.76016998,19.89060593,18.46185875,20.90166283,139.3241272,12.68024063,28.93446541,132.0822601,14.60284519,25.96810532,126.848053,15.68925762,7.620458126,4.593236923,7.183910847,4
31.60942841,10.36330795,13.27775574,25.40538216,139.9050598,12.12279987,39.78189087,126.6450272,12.05150127,45.42131805,126.4719009,12.78309536,9.74875164,8.551490784,9.545575142,4
31.75472069,9.344594002,13.99418163,26.60934448,139.828598,11.12104797,40.11738586,125.968399,10.98219681,42.84209442,128.7242432,12.17900181,8.510402679,8.096146584,8.349301338,4
35.03274536,10.32479763,17.39063072,11.07497978,1.811634064,1.442219734,42.42838669,118.554512,13.31090736,45.27549362,125.9939346,14.80858898,13.63909817,14.90675831,9.491677284,4
34.58306503,7.881846428,13.34115124,16.13403511,3.890795708,0.824714541,43.43230438,119.9535294,12.4319334,44.06237793,126.9328537,14.69579887,11.91493225,13.63832283,10.54666233,4
33.85202026,5.790070534,11.01604843,27.25191689,105.707695,30.69441986,30.20009041,116.6398697,24.21982384,11.92823696,11.54980755,9.949753761,6.162854671,3.509427786,6.146448135,4
32.86748505,6.134613514,5.524087906,31.86287117,127.6740112,12.17505455,37.17919159,128.6820831,16.82202148,17.01708221,10.160326,12.55099201,4.420405865,3.737674713,9.032738686,4
38.77866745,2.775323391,6.147375107,42.65276718,101.5420151,19.97585297,10.31476116,1.895177484,5.236485958,6.660954475,6.142007351,4.100583553,1.66368866,12.32160759,3.248635054,4
38.59303665,3.036277056,6.696413994,44.47646713,96.77758789,21.12597847,11.14593601,2.948813915,5.129676342,7.158577442,5.660871983,4.458260536,2.569205523,12.09853363,4.236459255,4
40.95169067,3.3149786,4.947870731,45.16312408,94.10660553,23.73693657,12.23557854,4.446906567,5.996685505,7.532065868,7.518420696,3.859889984,1.564135075,13.2092371,2.35519743,4
39.71698761,26.34210205,34.10778809,25.71753502,104.8540192,31.08563995,10.56699848,6.334042549,5.925468922,25.81748962,125.8943863,19.38587379,59.4234581,89.23442078,23.0810318,4
30.44311714,28.86672783,28.13616943,13.58159256,2.63365078,3.92150259,9.709910393,7.37258482,5.992363453,32.25576401,120.4125671,19.86216736,61.42150116,86.3870163,21.96986771,4
30.63261795,27.68040657,36.63515854,13.01938343,1.133725882,2.776052713,10.38337135,9.301959038,5.050936222,32.49507523,121.5593643,17.70187378,61.74382019,87.72470856,20.60105705,4
33.27536011,29.12694359,36.94617844,14.18542862,0.644870102,1.479402781,9.379115105,16.77956963,5.588767052,30.0969944,122.850441,18.9143219,57.28582001,92.14347076,22.76761627,4
26.40669441,26.04545593,11.30587292,32.87332535,123.3490906,26.93552208,11.36538601,8.928987503,2.637973785,12.51244926,145.992218,13.34334087,45.54922867,112.1113892,20.56246567,4
22.21031761,12.65653133,11.11915588,28.69635391,48.61720276,87.9539566,10.43616486,7.992962837,3.992236853,9.40672493,147.8438416,13.69517899,45.26641083,113.982193,18.41102982,4
23.00543976,9.799035072,5.375842094,33.62165833,112.4606628,28.33002281,11.88976479,8.069620132,1.901372433,12.59078789,139.5314331,21.18628693,48.84809113,107.3012238,19.83410645,4
19.282938,15.80647278,6.70293808,40.02687073,75.66573334,30.93561745,8.031589508,3.699414968,3.677616119,10.31056023,154.1855621,17.99168968,26.21516228,23.74925995,7.206995964,4
26.59019279,20.23867607,12.72981739,23.58347702,139.2671051,16.08652115,6.006103039,9.542416573,3.345355034,8.819522858,125.5627594,24.29357529,13.57545567,13.81895828,8.746757507,4
28.98143005,13.88855648,18.91374969,16.66255379,118.6576157,21.10751343,9.035609245,147.674408,7.567635536,17.56364632,147.1222076,11.02874279,10.75587273,6.150002956,5.580343246,4
23.57545662,11.4329071,13.832057,21.39776802,134.0400696,20.35223389,11.46378899,141.8761139,15.53508091,12.3758316,134.1727295,22.38158989,16.21996689,4.828700542,4.536745071,4
23.45235634,7.735051155,8.754290581,16.35103798,139.952652,18.69851303,5.472065926,151.7060547,9.568703651,12.95520496,132.5242615,22.09630203,17.07866859,4.839969158,5.401491642,4
23.10432053,12.24398899,7.049741745,34.27721024,113.333847,36.38261032,17.8902626,6.708020687,5.626322746,12.64396763,3.364725351,3.104878187,25.4541111,7.940555096,1.248651862,4
28.54558372,8.25815773,9.569943428,21.92457962,120.8293762,30.5026989,14.12973404,130.8855896,26.34981346,16.9549408,15.39840508,21.18089676,46.64848328,81.36364746,31.72295189,4
23.31779861,15.74348164,7.700741291,30.87483406,133.6382294,23.98131943,21.47584343,8.868253708,4.871609688,16.9489727,14.16732979,17.52532959,55.66840744,80.9524765,31.6978817,4
30.05507851,19.09661865,12.44442177,29.68593025,122.4573669,20.08825302,17.53998756,41.56456375,55.89599991,12.29329395,8.060710907,3.154564381,54.6775856,72.19501495,35.94062042,4
30.87177277,25.91411972,26.94119835,39.1133194,142.0880585,24.74367332,22.29085732,141.7120514,24.57312202,14.81954384,6.270083427,5.235336781,42.64730835,76.19176483,23.16726875,4
36.58133316,19.97986412,24.61929512,19.64969635,126.3556976,24.01635933,4.607853889,10.34047794,2.77035594,14.26530647,15.20522785,6.358618259,48.5190239,83.88332367,23.03591156,4
33.31430817,22.06887054,28.84214973,16.52679253,124.3843689,26.98791504,4.981953144,12.01737309,1.678224802,17.38529968,20.24296188,3.032196283,50.39812851,68.79719543,17.57272148,4
33.55734634,22.3081398,44.69804764,22.37872314,136.6187286,9.728904724,24.51659393,126.0888748,20.9103775,15.89147568,11.54322433,9.618465424,3.922732592,4.220436573,0.891574323,4
33.96767807,21.60929108,37.69887924,21.49323654,135.1297455,12.50560188,24.81807518,130.2524872,21.06221771,13.85451412,6.657859325,8.719397545,3.209074497,6.025608063,0.703434885,4
33.06425095,5.95085907,2.452608585,20.80924416,146.9000092,8.027980804,30.08291817,141.2135315,13.31219578,14.55311203,8.448630333,6.880590916,14.45535564,10.47225857,4.83160162,4
23.37711716,8.310046196,4.67761898,28.45221138,127.0833359,15.87399769,35.30206299,128.5210266,17.71115112,33.9234314,130.0621643,15.6283083,28.78138733,19.96711349,7.987555027,4
19.83106804,7.436998367,9.713068008,44.77271652,118.148201,22.22584343,65.32060242,106.1798019,29.40291595,83.69282532,96.87250519,36.58386993,96.16168213,84.22877502,39.86616135,4
23.61765099,6.39112854,22.92417526,70.45578003,100.0023422,39.17486572,87.89461517,89.41456604,50.21258163,97.57299042,87.12216187,52.27397919,110.5397873,72.77906036,53.85366058,4
4.144497395,8.428385735,12.17052174,77.67262268,54.84246445,80.46237946,78.19791412,141.3527374,45.86492538,69.13143921,153.9670715,34.25721359,57.56649399,173.2730713,14.79643631,4
7.218699455,11.66553116,17.03155708,79.43056488,90.74938202,64.10807037,76.52058411,134.270813,40.37491989,66.26465607,147.6912689,31.64004707,56.7618103,154.9942169,24.14608574,4
5.302764416,11.70088482,17.43935013,80.31058502,94.85263062,68.25191498,76.15696716,135.3987579,35.85884476,65.54904938,145.4415131,27.37465286,53.59401703,156.1897888,22.09012032,4
14.27413177,0.711217999,22.59508896,58.69852448,60.91305923,104.1613083,44.89896011,8.337903976,9.44722271,42.85314941,9.253190041,13.0427084,36.17599106,132.3929138,23.49667358,4
16.02004623,0.57931459,22.29819298,63.6025238,43.28591156,88.95322418,48.02680588,11.13379574,5.382668018,39.77944183,5.700865269,5.1910429,36.57324982,100.6057053,54.24763489,4
16.055439,0.836219311,23.00481606,61.53952408,48.18112564,104.3118744,47.11538315,8.882501602,7.76768589,38.96410751,5.231543064,6.860172749,32.10905838,125.44841,46.29178238,4
13.28657341,1.687424183,18.38369751,59.12268829,94.16046906,54.43283844,44.51723099,12.42175007,1.523654222,41.62327194,151.1693878,15.79725361,38.04443359,141.8401642,21.98771095,4
16.6973896,2.865600824,19.42440033,59.76975632,71.58670044,55.18822861,45.71485901,10.61230373,1.095062375,46.59733582,151.7413635,12.97497654,43.44345093,134.8243713,18.27249527,4
11.33382893,2.207330465,16.44497681,19.77122879,11.28905201,4.246770382,36.19645691,9.661270142,0.072890438,41.59537125,153.1081543,15.4333086,37.46303177,147.3883209,18.55119514,4
18.57215118,6.056121826,18.1086998,19.28429031,3.212921381,7.627420902,29.08615494,7.595669746,10.46327591,38.13411713,144.8477173,22.36045647,31.66181755,141.8957977,17.45311165,4
11.36657619,4.789104939,9.492126465,18.56199455,4.875870705,5.213359356,20.9983654,7.293569565,4.39020586,23.86968803,154.0076447,13.56879616,21.3374939,147.4505463,11.07815933,4
16.83291054,6.601146221,11.17876434,19.21433449,4.599774837,6.858007431,21.75060844,5.896025658,4.236878395,20.65882874,144.6468353,19.73062134,30.16978836,17.39451981,3.172343254,4
18.10847855,14.08324432,7.021204472,43.83496857,83.1162796,19.86017036,21.51020622,4.013139248,6.855344772,21.44060326,140.3971252,24.50680542,28.36975098,17.71710777,4.916061878,4
18.91517258,9.859149933,16.97127724,43.5102005,80.14769745,36.95541763,18.08831024,5.753394127,4.709766865,15.12551498,111.6598282,36.28104782,27.04153061,19.07260513,6.42048645,4
19.85484505,15.59463024,3.878120422,44.64640427,70.40485382,31.10859299,17.55581284,4.898008823,4.488070011,15.46588039,144.0809631,19.76833534,25.96902847,21.94898415,6.805716515,4
18.89898491,12.79544926,7.328528404,43.15202713,73.50622559,24.57722473,16.74189377,3.774999619,5.791235924,15.94203091,142.2670593,21.54841232,25.87870216,21.61857414,6.779269695,4
15.91632366,10.16788387,26.23087692,44.93903351,93.952034,24.67337799,22.4648819,4.216487408,3.908078194,15.75910568,0.888399482,5.484535217,29.81350899,11.18581104,2.842628002,4
23.69924736,3.8901546,18.31341743,41.70093918,121.9893188,21.58601379,19.18846893,134.2661133,22.41111565,12.47851467,8.946985245,8.393672943,21.21493721,10.15227699,13.4002943,4
25.09100151,10.75899315,26.1244812,39.79236221,118.3871078,13.21600056,21.89302063,115.3126831,24.2831192,14.45674515,8.343571663,4.702049732,26.0986042,8.541248322,6.574850559,4
24.64788246,10.29426575,23.21522903,40.25437927,125.9442215,17.77412224,19.97064781,126.182373,20.98539543,13.8854332,8.527391434,4.636672974,25.07910728,8.067537308,6.797134399,4
15.26572704,7.579977036,2.960470915,38.75156784,117.0516205,39.03423309,35.46242523,124.068306,36.22555161,21.54359055,129.1595001,31.47650146,16.96997261,12.40144444,8.739975929,4
19.31212234,12.51179409,3.632897139,20.79617691,2.811495304,7.354869843,31.90462494,139.8947601,29.70097351,24.15432358,135.8479919,28.0496521,14.3253088,12.38458061,5.578114033,4
19.77363205,10.95020485,8.044462204,19.54246712,2.507901907,5.708724976,31.55547714,141.0282898,30.23779488,21.82953835,140.2933807,24.79701042,12.47063923,13.72412395,7.15993166,4
19.06595612,11.83059406,5.509496212,20.08859253,2.596675873,7.08371973,32.99827957,140.5429535,29.33982658,25.43355751,137.1651459,25.62519455,12.90596294,14.08763313,7.801597118,4
13.51744747,12.06348038,18.64875793,24.394701,3.589978456,6.373050213,36.65501404,141.0009918,30.35260201,29.82974434,137.9470062,27.63286781,11.90481758,15.7519331,8.389547348,4
13.78811073,12.86241817,15.95786762,21.0048275,3.39817667,5.324271202,32.19266129,145.4509888,28.62587738,25.86640358,141.6929321,25.08214188,15.93334007,18.30468369,7.783588886,4
17.34938812,7.681223869,10.44640064,11.57708931,3.65110898,4.612910271,19.44919395,6.04584837,4.487068653,13.33213615,106.1073303,44.48307037,20.15143585,13.95526123,3.412148237,4
18.70135117,7.82711792,16.30705833,14.26926994,3.412354708,5.187185287,18.78102684,6.553163528,3.259226561,15.86796284,104.4466553,41.96382904,21.05292511,12.78039932,2.083168983,4
25.65751839,13.51980972,16.58777046,10.87263584,3.283663273,6.379939556,16.2027607,1.426874399,3.147810936,19.29636765,139.2164612,14.39014816,26.98420715,18.60541725,4.536141396,4
21.00536919,23.6992569,38.57036972,50.02409744,81.82144165,24.9420433,18.35867882,1.308521032,4.6882267,17.68129349,134.6009521,23.53947067,23.98806953,23.68905449,9.590837479,4
28.85686684,31.92018318,8.253314018,11.32076073,5.546583652,3.961447239,18.39526176,2.562058926,1.517644644,29.13116455,148.6966095,10.74586487,39.00452042,132.0489349,2.705582142,4
13.65513611,6.27999258,3.441739559,11.44585419,5.209833145,2.165516853,15.52813244,4.067321301,4.425557613,14.47494221,154.8820953,10.49005318,30.86806488,136.6785736,9.542100906,4
15.31642532,5.482197762,10.21458626,13.50353432,5.283140659,3.027043581,17.08532524,5.323020935,4.511277199,15.75601196,153.4441681,13.67723656,29.25644493,140.1643066,10.91568661,4
14.21833134,1.927169561,12.65244865,14.35188389,5.412793159,2.760550737,17.39874649,5.489879131,4.924656391,15.08400726,155.9636993,12.21060181,34.23131943,140.6260986,13.21746349,4
19.54701424,1.901247025,15.06300449,14.59442139,4.908398628,3.129508495,12.37393093,6.743060589,4.894692421,11.21048641,5.395037174,0.965269983,27.77344322,89.0998764,51.24373245,4
19.60367012,3.19113636,12.06657219,15.92641354,4.497001648,3.18183136,15.16164112,4.314472675,7.106795311,11.61946583,2.258978844,1.511286736,27.92782211,118.1807938,29.2973938,4
17.30020905,13.38709736,16.12041283,42.89718628,52.49549103,31.57257462,16.99475479,1.882490754,4.593699455,9.909368515,2.537767649,5.470918179,16.61820984,4.522063255,2.434248447,4
16.52808952,7.612963676,14.27418232,48.62169647,73.62985992,51.82471466,19.39191246,8.362255096,6.598275661,12.44670582,3.001547098,6.536543846,22.38002968,7.404157162,1.893736243,4
17.08137703,9.013221741,10.94945145,51.03124619,79.64516449,43.01110458,18.96891975,6.410839558,4.625323296,11.81635857,0.980264127,6.456992626,19.95526886,6.7178545,2.9619205,4
18.92877769,13.28351688,5.381556034,48.99530792,75.15328217,28.67972183,14.4475584,1.256423235,0.891988695,13.4890871,3.081341982,6.25619936,25.36399269,7.729766846,2.33024931,4
11.94713974,5.737895966,12.90494823,35.054245,147.0256348,18.88896751,23.97979546,149.002533,26.09917831,36.05988312,133.7088013,30.66799164,57.3319664,125.2430344,33.34210587,4
11.39826393,6.201087475,12.05072117,53.12868881,150.0267181,16.61930656,28.4994812,172.1215973,8.674685478,24.22507286,145.4923096,18.36661339,48.38598633,125.5832062,24.08787727,4
10.65613842,5.806657791,12.70541954,48.83502579,157.5057373,11.86969376,25.12825012,168.9833527,10.98433208,27.17543411,141.9216156,20.85136986,51.98535919,125.5363159,26.93557167,4
12.1268692,5.827207088,11.34834766,48.33415222,163.7602844,7.332149982,25.6856041,161.2995911,14.2835865,31.96383095,137.1038208,22.36888885,58.06087494,122.5462799,30.1257515,4
14.74994087,9.133032799,17.64226532,66.71058655,145.5795898,33.11362076,45.02006912,150.072113,26.92168045,35.29553223,137.9849548,23.2877388,53.66840744,129.9051056,20.70737648,4
3.730723619,6.348402977,7.714811325,49.29518127,62.32108307,9.054765701,44.4370575,50.42715836,23.14258003,33.25934601,40.8730278,24.90039635,30.42773438,14.83312416,21.82260895,4
29.38406563,4.807686806,12.40597916,113.177597,46.94355011,61.77528763,132.9624786,32.20800018,104.2068558,128.9354553,45.2519455,110.3138885,115.6652527,55.98627853,81.78643799,4
35.24531174,4.178813934,11.23133087,120.8689651,38.75719833,61.88301849,141.4958496,26.88875389,119.1016083,143.6700592,36.80639648,117.0436783,147.4833832,31.77574921,63.40776062,4
29.94564438,3.174384117,11.34297371,19.63025475,3.845282316,3.797344685,116.1190796,55.08880615,30.42658424,125.6726074,57.46892166,58.27442932,130.4956207,49.58631897,41.28955078,4
29.57046127,3.483922243,10.10868073,19.7515049,3.885966778,5.328963757,100.0607986,70.05779266,25.55326462,112.743576,68.46231079,53.18162918,116.8022232,62.76472473,43.83021545,4
25.65973663,4.63023138,8.727070808,19.94044685,4.454124451,5.300317287,105.7396011,63.94771194,23.54813004,117.8841629,64.77896118,49.20341873,127.9046555,54.33399963,41.69203186,4
13.96620941,3.662568092,18.63160133,42.722435,5.058999062,3.856393576,58.31341934,129.0050812,33.04741669,43.78188324,147.9046326,26.62980843,21.64682388,160.3284454,16.44434357,4
13.15698051,10.71360016,12.98757744,31.24672127,4.269226551,1.057926178,36.01097107,146.2905121,22.05056953,20.48397064,141.1871185,20.74209404,36.03446198,128.6329498,16.27057076,4
13.15215683,8.419378281,13.57720947,35.67679596,2.485705614,2.510936499,40.14793777,148.2155457,17.49429512,21.72907257,146.8657532,16.43165207,26.72154617,140.2492218,8.642454147,4
12.92719173,8.784766197,12.3872633,35.84716034,2.279072762,2.017740726,42.78514862,146.0718079,18.91901016,22.77570152,145.3077393,17.70394897,26.47996521,142.4649353,7.360179424,4
4.440386295,3.380489588,8.900536537,6.948836327,1.260855079,4.661215305,9.626527786,144.1278381,17.82608795,28.15050507,138.1383057,17.99898148,42.87283707,115.5028381,32.25267029,4
11.26951599,2.011605501,11.83091736,19.39330292,1.543437123,4.420086861,8.247371674,154.306427,14.98226833,14.62348747,150.1326294,16.04040337,31.70981407,132.4699402,18.64090729,4
14.12272263,7.240897655,10.87856293,20.25884628,1.115900636,3.896230459,9.382025719,154.9610291,14.5282402,15.0196085,145.4109344,18.74088287,34.28750229,134.034256,15.93458652,4
14.28876114,6.619298458,12.83451366,19.39688492,1.588544607,3.603504181,8.145571709,154.8239441,14.71381283,16.83073997,142.9168396,20.91679001,40.44037628,127.1170731,16.94639969,4
19.33220673,7.592097282,14.82129097,17.62340546,1.21738553,3.091896772,94.5283432,67.15583038,17.809021,117.2544632,60.45486069,38.49634552,123.301178,53.95300293,32.65324783,4
26.64237213,8.31256485,6.464410782,20.23433876,2.40750289,5.294322491,81.60706329,79.86208344,18.08797455,101.1652222,71.53048706,37.04244232,99.61937714,69.84017181,25.95132828,4
25.32785606,6.693527222,8.398306847,19.98206139,3.436405659,4.051376343,89.40089417,72.25874329,18.40565109,108.1887665,65.85466003,38.18446732,108.7336731,64.17209625,27.02401352,4
26.83769417,7.307033062,10.79327774,18.80329323,4.269986153,4.149095535,91.37753296,73.83599854,23.29338646,111.0550308,66.23937988,41.66761398,117.5620346,57.20018768,31.86234474,4
25.81335258,6.934551239,11.97856712,19.65662956,3.604204416,3.34693408,95.09394836,66.29283142,17.54303741,115.1264648,59.96640396,40.27713776,116.708847,57.39870071,28.45583916,4
30.60430717,4.772073269,13.92574406,19.72883987,3.325629473,2.753264666,103.5471191,58.80315781,17.80200195,123.4939041,51.96670151,33.86565018,128.6199646,45.25992966,26.59196854,4
28.53660202,5.30497551,10.48493862,18.4503746,4.18411684,3.068420649,106.931488,53.99052048,16.72278786,125.0501251,49.32674789,32.36657333,127.366188,45.86046982,23.6802597,4
41.81666183,58.00965118,32.96138763,6.447667599,5.263638496,3.045853853,6.496150494,4.977784634,1.011558294,10.83797932,5.707247734,4.094342709,10.89946651,3.653604746,4.412184238,4
36.44329834,56.18288803,34.29502106,6.05221796,6.402872086,4.166953564,7.723455429,5.757439137,1.699096322,11.5770731,5.622813702,3.7415874,13.67432785,2.201761961,4.115991116,4
36.17613602,55.30275726,32.13669968,5.206374645,6.111518383,3.0665555,6.90883255,5.857923985,1.320103645,10.62584496,5.089074612,3.301922083,13.4827795,3.076493979,4.701323032,4
35.31944656,57.10487366,39.42819214,5.568060398,5.709053993,3.301526546,5.47484684,5.75610733,1.972312093,8.796135902,5.826057911,3.51088357,10.28952503,2.699004412,4.377789021,4
35.98947525,2.247983932,12.84260368,4.742864609,4.763054848,1.831812024,2.212753296,4.806771278,3.273514986,6.736544609,7.552719116,3.389221668,19.77870369,133.6816559,4.22784996,4
37.93330765,0.53494364,14.45416737,4.839956284,5.308006763,1.110293984,2.150905848,5.114115238,3.298375845,6.349987507,6.977621555,4.785248756,19.28636551,133.2112732,4.708460331,4
17.67214584,13.50849724,15.72437763,7.39085722,8.0238657,5.375400066,2.323654652,15.2335186,6.865477562,5.093632698,15.75989914,8.495577812,28.06408691,103.5482483,39.38569641,4
13.96812057,10.13482475,11.97772694,8.545907974,7.361701965,6.409828663,1.961770058,11.82651711,7.23962307,2.495321751,11.4511776,10.45894718,27.98863792,123.0744705,26.59458351,4
13.99057961,9.616148949,14.20405579,8.971560478,6.884971142,6.240859509,2.049340963,10.67619514,7.696222782,3.141298056,8.679203033,10.26858139,27.47244644,130.3132782,20.29111481,4
8.358140945,9.458545685,10.80362892,25.09840775,2.467177868,5.479349613,20.89208984,11.14615345,5.847525597,19.76566124,18.40976906,3.511250496,1.486925483,76.50251007,46.88721848,4
22.95625687,1.760701537,8.41261673,7.260147572,5.134304047,1.972543597,3.746229172,7.248803139,5.643727303,7.799088955,7.740401268,3.763180494,39.71619415,115.7512512,3.127241135,4
38.76137543,2.542369366,16.55345726,7.880986691,7.095554352,1.395072579,4.546161652,4.993089676,3.849775553,9.43019104,5.545144558,4.183460236,58.55035019,97.62296295,4.640334606,4
37.04160309,1.844742775,16.40316582,4.628984928,6.7015028,2.507687807,5.116195679,4.405871391,2.200240374,9.81506443,6.796635628,4.882007122,46.78487778,109.2718582,3.449369192,4
33.89223862,3.754785061,12.24719429,10.45191574,1.973415375,0.445879012,9.445407867,1.27931869,2.229421854,14.85768127,7.779880047,3.918870926,50.62294388,92.14964294,6.533474445,4
35.31101608,4.230757713,14.70405102,6.361800671,3.528769255,0.382177681,5.332128525,4.044532299,1.887170076,6.307033062,5.357526779,3.338475704,45.07386398,101.0343857,2.371951103,4
36.83060837,6.108520031,9.37206459,17.15368843,1.903668523,2.954515934,24.03672218,1.862748265,0.962532103,19.71274376,15.62762165,6.45198679,54.46940231,56.25621033,26.54608536,4
28.80737495,6.769533157,13.01755142,6.549980164,1.585359931,1.927398086,7.757507801,1.919826627,1.359187841,19.30711746,11.07820034,4.528608322,56.15206909,78.14598846,4.033345699,4
